Time Step,Predicted Latency
1293,5.726166113157674
1294,-1.1947348460093319
1295,2.139005299885511
1296,2.552348049732712
1297,-8.412774968861171
1298,0.34152333934165036
1299,8.090428467378501
1300,1.5857613580709025
1301,-17.934371634851807
1302,4.8256011426506324
1303,35.354564835124954
1304,11.709523746372092
1305,4.362978277475718
1306,0.3744102796395703
1307,31.29716587620421
1308,22.28592685948355
1309,10.779481960781446
1310,-8.956397882391236
1311,34.0792385149782
1312,3.5348963788441496
1313,8.100096812962427
1314,-16.5477235959922
1315,4.237068545796475
1316,17.50458026142029
1317,2.774178802887495
1318,5.7489148572225295
1319,-14.498830295267283
1320,-19.98775703927996
1321,-13.472294514228988
1322,23.746777020997783
1323,-14.693032361404867
1324,31.997946113305332
1325,3.1041960009238543
1326,21.780835090518806
1327,17.169508373096804
1328,3.4053039067388267
1329,-23.04052904174321
1330,3.6741739384931744
1331,60.42031782758362
1332,6.619747301621014
1333,3.1452875487966416
1334,-38.8580354187049
1335,-0.5606360137056994
1336,1.7727613928785597
1337,1.2674283526947447
1338,3.3618982746902533
1339,1.8758598512356515
1340,4.48502979888274
1341,-2.1825936645819333
1342,39.85888158470092
1343,10.500705195167335
1344,-26.206330907660615
1345,34.01235261501154
1346,12.255771732848068
1347,4.500170723241184
1348,-6.315307658995876
1349,-34.514120815731566
1350,9.796230017325385
1351,-8.95401366849758
1352,-2.3820053638280707
1353,35.40926816977949
1354,-1.253657666794635
1355,16.100504541306517
1356,13.672977927691322
1357,-6.499184147862049
1358,-14.253367894199243
1359,-0.32340221395107305
1360,0.6532693654746877
1361,23.526550477177626
1362,0.9060009762631029
1363,-7.975952487902338
1364,0.4682224487617681
1365,-18.75731683044058
1366,3.1253367517176525
1367,5.945301635362585
1368,2.601998001577991
1369,2.2424198926706773
1370,-10.037439183612074
1371,10.927662035921166
1372,5.78629178873573
1373,17.693010099076762
1374,-11.793419382084654
1375,-0.12548800864365495
1376,4.119471615135952
1377,6.608953740955504
1378,7.143238066303542
1379,-1.1979095485724205
1380,17.903046270289046
1381,-0.9774533984762934
1382,0.9056363822858478
1383,-0.06259010297239875
1384,6.531381047310417
1385,11.03059756251549
1386,2.2042827082931065
1387,4.168585027926818
1388,-4.581169553926585
1389,-0.049427720114740836
1390,8.11765742030137
1391,-5.64081918761605
1392,0.46667495497470046
1393,6.043648463797306
1394,-3.092338250124841
1395,11.51155046939612
1396,9.078170910081257
1397,1.611553832861879
1398,-10.296398146431049
1399,0.9550738897312354
1400,-1.7460170254505591
1401,5.476301073179611
1402,-3.5233105863055956
1403,-3.075400181089205
1404,6.638226043631775
1405,2.3192298821140103
1406,-4.152392001185294
1407,2.5387355027521834
1408,3.1016942838551347
1409,-7.2852887055087905
1410,-1.7008522645280708
1411,-14.184431016283302
1412,6.060061350084689
1413,8.319374935623568
1414,-11.450701967951575
1415,-3.472794507236993
1416,6.971282609702512
1417,-15.970533049031454
1418,11.110359510209424
1419,17.87513824677485
1420,3.4807761912151505
1421,-5.142538269138864
1422,0.017231532813819506
1423,35.86811221464186
1424,-7.720515101193161
1425,10.373477523674625
1426,9.029403446363915
1427,-7.333548893274322
1428,1.1039032178991448
1429,3.169929716768309
1430,3.726962621265559
1431,10.186248530176096
1432,0.7514722091313755
1433,37.35123123294119
1434,2.1326007723191056
1435,24.069532597770717
1436,15.062276237664523
1437,3.016523953586871
1438,3.4992475388656423
1439,-43.487965005213276
1440,-1.0662840957953499
1441,38.16447969704234
1442,7.433821244081496
1443,0.5942042448521541
1444,11.61653953225139
1445,-5.234265436198432
1446,-10.845212143952104
1447,7.841934224427275
1448,-27.784254510901533
1449,-0.1944196998272094
1450,3.3236002255525667
1451,0.554638795998097
1452,-2.0769897170203038
1453,4.933448688580692
1454,2.380022998741424
1455,0.5158699914267388
1456,3.2581226816506415
1457,3.0771924326765028
1458,7.453872347177549
1459,-15.205975544528707
1460,-4.45369989168868
1461,-0.8606849296577286
1462,1.2760208090876528
1463,3.0376069667189545
1464,1.2354658279161814
1465,23.343739293778455
1466,21.528175111803247
1467,3.5679737502454048
1468,10.882956142320197
1469,3.4589924530009553
1470,10.233661660906405
1471,1.4885471808080428
1472,7.6328711714261654
1473,3.854619466390809
1474,-0.20648743566481187
1475,-2.177924438359261
1476,3.588479900717634
1477,7.960408713846858
1478,0.5497120981863102
1479,29.007182119444906
1480,4.242048679859393
1481,4.140772747166728
1482,2.4394972615554833
1483,-0.960359032908614
1484,-22.187148052310654
1485,2.8274776614297723
1486,-9.976562955075334
1487,-2.669515055139792
1488,5.197460588354128
1489,-0.01165243472175348
1490,-2.664025861360547
1491,-10.551508603996016
1492,-3.698204621982341
1493,17.446527475828447
1494,-26.674062264561996
1495,24.41284033424752
1496,-12.3995423614057
1497,2.778896581377082
1498,2.104164382052551
1499,10.140235821885934
1500,-1.6819924131429271
1501,2.630187945395242
1502,15.566535144092132
1503,5.086680125216562
1504,3.600982616125313
1505,2.491061188574735
1506,-0.6002306291247912
1507,-14.159374449015912
1508,23.54336620635496
1509,2.235470184847496
1510,28.862286379919766
1511,-2.428523793984042
1512,13.438867017493076
1513,1.1373104348491343
1514,2.852300831479747
1515,-59.78082512433727
1516,23.05476778763855
1517,11.7010021239686
1518,3.3660607129097713
1519,8.385074085113576
1520,-6.135291249407288
1521,3.0777474258744864
1522,-46.246612845813175
1523,51.09875490006122
1524,3.2409833544704667
1525,3.8334555856855297
1526,-14.730712363144
1527,0.7186435390178803
1528,20.641913133501085
1529,18.08003129082778
1530,-7.035415225125513
1531,26.596318480506056
1532,9.721922868306837
1533,2.307215576731357
1534,-4.4860410292814885
1535,-2.1194363521814115
1536,-115.11595879409288
1537,-2.7938866289976794
1538,10.707373764639826
1539,0.8693560299411853
1540,4.052778516185088
1541,12.849535982158216
1542,2.685256811432344
1543,36.55970693080722
1544,9.197377193622309
1545,-32.259087087825804
1546,-24.12686794668604
1547,-2.8781465520310525
1548,2.1921394457001226
1549,20.740298779815788
1550,-16.385408088508328
1551,-3.7142964460732295
1552,3.1114675610395426
1553,23.531872930700583
1554,-4.596813580042937
1555,-9.629224677833678
1556,-20.210205353546854
1557,-5.92095379694723
1558,-5.099144955550728
1559,-16.822928201565126
1560,30.023819555816846
1561,-0.27253270851093525
1562,0.7439105985932342
1563,2.3983151384096923
1564,14.44139182832793
1565,-25.50492131835566
1566,2.556977527141178
1567,-2.3207384342031006
1568,17.40164126915827
1569,13.745472792898928
1570,12.76389447282673
1571,-15.852010384345483
1572,-1.1557289584162156
1573,2.314578830884979
1574,-8.65824433102584
1575,1.4859428313905854
1576,5.977083498789566
1577,2.978335742753356
1578,10.383569972109083
1579,44.14946308178886
1580,31.239552247841125
1581,-20.74607806072303
1582,2.6491730427002755
1583,4.566952770158805
1584,7.331976918221979
1585,-10.42556988123575
1586,2.7258097080995793
1587,2.6347394756138143
1588,-3.357546764658159
1589,-0.6181397756067888
1590,-34.792454220102464
1591,7.731517484859479
1592,6.69734095623928
1593,-3.201120267145938
1594,2.947828471263522
1595,0.6597630132065926
1596,3.5879516245871494
1597,4.02866222552098
1598,-3.825058983737339
1599,3.964164432097319
1600,-6.57279023158706
1601,12.359410373617164
1602,14.179534507639186
1603,13.729951931949607
1604,-7.283906099174719
1605,0.2100988589613335
1606,36.215069893729336
1607,3.024168259483069
1608,1.9077922604796438
1609,28.737666355754246
1610,3.136099186165518
1611,15.646201238934188
1612,-16.29685196932461
1613,4.923614244437648
1614,-2.905943314084408
1615,2.2625714074648475
1616,-2.0044103097888333
1617,4.716269034165455
1618,-24.141259891599944
1619,32.72341077312138
1620,2.0028361796528142
1621,12.298365502838134
1622,8.967952388657997
1623,2.933659575794751
1624,3.629103449220094
1625,4.103169887137932
1626,3.1374454871116786
1627,7.292683548435141
1628,13.194342549170521
1629,8.629796161530342
1630,1.7184030431386064
1631,7.293248239241416
1632,7.009919289226845
1633,70.9633702842361
1634,21.013862379975734
1635,33.46204468662839
1636,18.242128730364854
1637,6.764647808372323
1638,4.402618139256906
1639,-1.173298639633117
1640,5.948713779976593
1641,2.5555437305949718
1642,1.9911862960613935
1643,22.048267068011032
1644,-14.798534833072384
1645,-6.217168034167409
1646,-6.076679647875747
1647,9.661835640174562
1648,-3.0207740858436183
1649,19.00253622427062
1650,18.362829505676572
1651,2.8213824591768715
1652,17.955559549225928
1653,10.792355920155648
1654,-4.805096483523836
1655,-1.1414834272750491
1656,6.118956964916481
1657,2.1289529739298905
1658,9.38496296248378
1659,-26.686315076788727
1660,-1.1612291009296012
1661,1.4929125709722462
1662,-26.821581250460156
1663,2.302945283459007
1664,3.9121698339273285
1665,36.42628283486248
1666,12.207868204211087
1667,5.546267399343788
1668,-26.5378894763065
1669,2.5117861393840863
1670,-8.249963192203076
1671,1.457825082544358
1672,13.81971211897207
1673,12.695742442983917
1674,-0.0968411100977491
1675,-18.14651283774865
1676,21.966634278278356
1677,-32.220617540096285
1678,20.63691669035107
1679,4.596799826386115
1680,-6.350065480278815
1681,6.803768673757612
1682,12.413865402977018
1683,5.468217721279234
1684,-52.242947784722716
1685,12.479014281765812
1686,-5.798088676389139
1687,23.64534716615294
1688,3.3770081432028842
1689,-22.23537722892497
1690,1.4832599382021765
1691,1.976695208028484
1692,-3.3303227679992373
1693,-2.0879603676212994
1694,-16.112700548176285
1695,6.690779760838267
1696,3.288754099092221
1697,-7.436959348772545
1698,-12.501361858947263
1699,0.16459589672268216
1700,2.3410132476412997
1701,5.42091076378596
1702,-26.221258772827987
1703,-3.5630956456008587
1704,28.17146992810877
1705,-12.087305724726672
1706,11.841596216624012
1707,3.103198444420231
1708,20.850387154564046
1709,-15.172390828317388
1710,-5.902974886148166
1711,-0.9258300316061434
1712,14.212078524670748
1713,-9.00705171271127
1714,3.0265842823518616
1715,2.745533700793455
1716,4.2899173153356935
1717,-2.04358493639568
1718,3.6488700597623813
1719,4.005180505321314
1720,3.4009445940700114
1721,10.353375567144397
1722,-0.7126069993085844
1723,-36.762758161861306
1724,-13.220218063306294
1725,3.3043793402699086
1726,0.1360146084694125
1727,2.307907573066974
1728,5.029563267511989
1729,35.53801156404973
1730,27.842600756287272
1731,10.200913852465161
1732,5.130021246543185
1733,-2.246310581299433
1734,40.30316690815185
1735,8.068250606433253
1736,2.747205363287073
1737,4.570134214441975
1738,3.264871094100354
1739,-48.30731136537312
1740,-25.526691132217238
1741,25.525300333859107
1742,2.3945495896622004
1743,3.9345595058807703
1744,12.569684662235067
1745,-2.6007813302956895
1746,-26.4265809292203
1747,2.5345564589743987
1748,29.88940330023094
1749,2.9333150471256517
1750,6.744543319537009
1751,17.269104310752336
1752,-7.134656091636699
1753,3.206656978506738
1754,4.314175662660641
1755,13.75091131609192
1756,26.815957719880164
1757,4.335857563307873
1758,4.37009609837277
1759,8.121564188197025
1760,2.856727657975889
1761,-1.209378079001013
1762,12.838450474052916
1763,5.013233494185178
1764,14.237305877021544
1765,2.9120761748523716
1766,-10.350735561554615
1767,-5.289093004675479
1768,1.0285674682424273
1769,-24.2492687036285
1770,3.810344282671848
1771,1.4819902744973925
1772,-18.316005748455666
1773,8.136589648962532
1774,-2.431958012130454
1775,-17.371931135727845
1776,4.776599263300196
1777,4.12486716629204
1778,-19.300175438096943
1779,-3.1840723636309995
1780,3.915292672851847
1781,-7.941188890654478
1782,-0.05947583823453151
1783,-4.535334680946934
1784,3.5148347366203554
1785,-5.574439560594101
1786,4.48047351866691
1787,62.60762611336038
1788,3.2367902011536778
1789,6.698813794146764
1790,24.214232889374326
1791,10.019691105773694
1792,19.344109390023295
1793,2.013085778114069
1794,-4.408287451551719
1795,1.4253967359602906
1796,-4.786332895562982
1797,30.3126117822143
1798,-26.391100806724722
1799,3.9434600847365133
1800,-2.698552174267615
1801,2.3745956171760954
1802,2.221213587401191
1803,1.504833711398431
1804,18.209398270904774
1805,2.0810591481998877
1806,-59.63856971436769
1807,-37.90204845351534
1808,2.4002034755813013
1809,-26.5353009175332
1810,12.366013729634485
1811,5.388775008830125
1812,0.6560361918478321
1813,1.4303013213078626
1814,6.021125223081963
1815,-7.579289539480154
1816,-7.037986083765095
1817,7.349355909563144
1818,26.191307554698078
1819,-15.310446034737687
1820,7.924210289185483
1821,2.3266619211809614
1822,21.02379335375066
1823,-6.855310343304874
1824,10.453793332757467
1825,7.288509439274581
1826,0.12845129452391113
1827,-34.56008680480699
1828,3.276107754639766
1829,5.48725372233733
1830,-12.457338991381569
1831,-4.923129623473942
1832,-1.5789067588990324
1833,12.939610647385166
1834,2.459288814963959
1835,7.501975460596267
1836,-11.903528060428641
1837,1.222927232161823
1838,20.509406382871212
1839,16.171298732488122
1840,1.703149954141189
1841,2.924438546766782
1842,12.955320046193803
1843,3.0039434865431884
1844,60.74830420601685
1845,-1.859516200449864
1846,4.067345286774997
1847,-9.369896405977922
1848,-7.793066101379119
1849,1.783514252360685
1850,-17.496232394223995
1851,2.3539968835485934
1852,3.1475642423149193
1853,4.622977663078542
1854,-7.8173041443087055
1855,1.1983456972324658
1856,3.1482368613392957
1857,28.08850759968396
1858,5.034346752288403
1859,5.542010339600489
1860,-38.529072176021565
1861,9.328388675260223
1862,-0.561955363768381
1863,12.280857068429908
1864,-3.6444648224363725
1865,-0.9848938714771291
1866,-2.740466339435204
1867,3.7704148930751598
1868,-14.243189905044247
1869,-14.279210234579345
1870,-1.4147564135957005
1871,4.723709749441057
1872,5.135964103940788
1873,15.888808458652543
1874,2.672758462052041
1875,4.824729580057114
1876,15.033362272978152
1877,-3.4502812954550546
1878,-4.718767628822161
1879,-0.6178322568014782
1880,2.8633156594667852
1881,0.9650673222934771
1882,1.262451731867726
1883,12.15183930141987
1884,-10.49304341382891
1885,9.983066440830287
1886,4.4356228646424
1887,5.2978283503242
1888,6.927567877862945
1889,-8.009801418930785
1890,15.799678205407666
1891,-4.789594365740845
1892,-0.4644843389970492
1893,-1.1413819760184643
1894,-12.187110131776352
1895,7.939668460964482
1896,42.15451419792466
1897,-5.8098624692044165
1898,-26.950820198415865
1899,-27.7979783880888
1900,32.42433957374778
1901,-9.45825286343468
1902,2.8780604796783633
1903,0.04804770218414056
1904,3.9202332837765663
1905,2.992832271407063
1906,-12.983392343623585
1907,0.35717533675506363
1908,12.795184957463515
1909,1.805873456787237
1910,-13.166139195210697
1911,-8.605901403528225
1912,10.204746944502029
1913,-11.756222495349915
1914,10.745558993117562
1915,21.831325583344075
1916,0.5374551990823608
1917,-19.100062947135108
1918,0.8412937957291451
1919,-24.881659399487216
1920,-0.8106211135221892
1921,3.9554407907714664
1922,5.952650699648404
1923,-0.23767486987272246
1924,36.00407871592395
1925,10.579978289730912
1926,3.1429956303048234
1927,18.27485209780624
1928,0.6534288910284665
1929,127.66487607839522
1930,21.178134094501765
1931,3.8666081413008557
1932,3.1044578176512436
1933,15.296677126759889
1934,2.7772632898479506
1935,-7.974115027849114
1936,5.0086119217316
1937,15.0631725803732
